0.439917	0.096422
0.439917	0.096422
0.432924	0.151636
0.430596	0.186278
0.430596	0.186278
0.424463	0.271160
0.419941	0.277512
0.418608	0.343601
0.419941	0.277512
0.252712	0.441877
0.247090	0.442678
0.255042	0.470647
0.252712	0.441877
0.276458	0.472619
0.254536	0.473932
0.259998	0.439543
0.251907	0.468653
0.259998	0.439543
0.251907	0.468653
0.244081	0.528122
0.231096	0.549260
0.223419	0.586478
0.219513	0.624878
0.207914	0.723392
0.200717	0.810982
0.189307	0.874160
0.081798	0.925510
0.081798	0.925510
0.087054	0.931972
0.068450	0.927022
0.087054	0.931972
0.068450	0.927022
0.052361	0.946169
0.052361	0.987426
0.032800	1.036105
0.013325	1.234154
0.000000	1.310523
0.850374	-0.665972
0.850396	-0.648259
0.850837	-0.639707
0.850396	-0.648259
0.850548	-0.635999
0.847199	-0.648302
0.845790	-0.617165
0.847649	-0.606990
0.845790	-0.617165
0.843709	-0.588587
0.843709	-0.588587
0.838212	-0.576560
0.837831	-0.563286
0.838133	-0.560913
0.838133	-0.560913
0.837831	-0.563286
0.835247	-0.514535
0.835247	-0.514535
0.834713	-0.502144
0.835596	-0.500905
0.837500	-0.476213
0.831310	-0.454257
0.830394	-0.442171
0.830192	-0.433622
0.830192	-0.433622
0.828049	-0.401470
0.827646	-0.412812
0.827646	-0.412812
0.827646	-0.357030
0.827646	-0.357030
0.649531	-0.313117
0.650560	-0.296529
0.654619	-0.337283
0.654619	-0.337283
0.649531	-0.313117
0.654368	-0.299064
0.648923	-0.303224
0.648462	-0.324241
0.641760	-0.280220
0.639505	-0.261767
0.637601	-0.253947
0.637156	-0.253038
0.637156	-0.253038
0.632478	-0.192599
0.637601	-0.194091
0.637601	-0.194091
0.633012	-0.132446
0.634071	-0.145433
0.627568	-0.089125
0.632584	-0.093297
0.623698	-0.031719
0.623698	-0.020913
0.621926	0.004931
0.621926	0.004931
0.451701	0.062627
0.458154	0.067944
0.455445	0.065175
0.450816	0.058906
0.451701	0.062627
0.453902	0.052683
0.455445	0.065175
0.449239	0.066803
0.443823	0.075297
0.439917	0.096422
0.439917	0.096422
0.432924	0.151636
0.430596	0.186278
0.430596	0.196150
0.424463	0.271160
0.419941	0.277512
0.418608	0.343601
0.419941	0.277512
0.252712	0.441877
0.247090	0.442678
0.255042	0.470647
0.252712	0.441877
0.260334	0.438797
0.254536	0.473932
0.259998	0.439543
0.264173	0.452179
0.260334	0.438797
0.251907	0.468653
0.242724	0.482242
0.231096	0.549260
0.223419	0.586478
0.219513	0.624878
0.207914	0.723392
0.200717	0.810982
0.189307	0.874160
0.081798	0.925510
0.071676	0.905790
0.071676	0.905790
0.068450	0.927022
0.087054	0.931972
0.066812	0.926107
0.052361	0.946169
0.052361	0.987426
0.032800	1.036105
0.013325	1.234154
0.000000	1.294123
0.850374	-0.665972
0.851960	-0.648377
0.850374	-0.664741
0.849010	-0.647958
0.849010	-0.647958
0.847199	-0.645754
0.845678	-0.624119
0.844090	-0.608251
0.844090	-0.608251
0.843709	-0.588587
0.838512	-0.580938
0.838212	-0.576560
0.836913	-0.573892
0.836913	-0.573892
0.838133	-0.560913
0.835410	-0.524862
0.835247	-0.514535
0.833791	-0.499962
0.833791	-0.499962
0.833298	-0.485555
0.835410	-0.524862
0.831310	-0.454257
0.828479	-0.434848
0.828479	-0.434848
0.828049	-0.406707
0.827646	-0.397873
0.827646	-0.412812
0.827646	-0.412812
0.827646	-0.397873
0.827646	-0.357030
0.649531	-0.313117
0.648780	-0.315288
0.654619	-0.337283
0.654619	-0.337283
0.649531	-0.313117
0.653793	-0.312338
0.648780	-0.315288
0.645844	-0.294393
0.641760	-0.282118
0.639505	-0.261767
0.637601	-0.253947
0.637156	-0.253038
0.637156	-0.253038
0.632478	-0.192599
0.637420	-0.183797
0.637420	-0.183797
0.630774	-0.135605
0.630774	-0.135605
0.627568	-0.089125
0.628339	-0.093365
0.623698	-0.031719
0.623698	-0.020913
0.621926	0.004931
0.621926	0.004931
0.458814	0.057537
0.458814	0.057537
0.455445	0.065175
0.450816	0.058906
0.449868	0.060021
0.453902	0.052683
0.449868	0.060021
0.449239	0.066803
0.443823	0.075095
0.439917	0.096422
0.439917	0.096422
0.432924	0.151636
0.430596	0.186278
0.430342	0.196059
0.424463	0.271160
0.419941	0.277512
0.418608	0.343601
0.419941	0.277512
0.252712	0.441877
0.247090	0.442678
0.255042	0.470647
0.252712	0.441877
0.260334	0.438797
0.254536	0.473932
0.259998	0.439543
0.265058	0.447887
0.260334	0.438797
0.251907	0.468653
0.242724	0.482242
0.231096	0.549260
0.223419	0.586478
0.214073	0.650388
0.207914	0.723392
0.200717	0.810982
0.189307	0.874160
0.081798	0.925510
0.071676	0.905790
0.071676	0.905790
0.068450	0.927022
0.087054	0.931972
0.066812	0.926107
0.052361	0.946169
0.052361	0.987426
0.032800	1.036105
0.013325	1.234154
0.000000	1.294123
0.850374	-0.665972
0.851960	-0.648377
0.847692	-0.660325
0.847692	-0.660325
0.849010	-0.647958
0.847199	-0.645754
0.844154	-0.623498
0.843423	-0.624150
0.843423	-0.624150
0.839799	-0.593022
0.837160	-0.584499
0.838212	-0.576560
0.836913	-0.573892
0.836913	-0.573892
0.837160	-0.584499
0.835410	-0.524862
0.833762	-0.526099
0.833762	-0.520729
0.833762	-0.526099
0.832772	-0.483079
0.832772	-0.483079
0.831310	-0.454257
0.828479	-0.434848
0.828479	-0.434848
0.827646	-0.425951
0.827646	-0.397873
0.827646	-0.425951
0.827646	-0.412812
0.827646	-0.397873
0.656713	-0.329617
0.651283	-0.317032
0.655874	-0.336739
0.654619	-0.337283
0.654619	-0.337283
0.643672	-0.330171
0.643804	-0.319522
0.643672	-0.330171
0.640257	-0.290087
0.640257	-0.290087
0.638589	-0.261099
0.637601	-0.253947
0.637156	-0.253038
0.637156	-0.253038
0.632478	-0.192599
0.635817	-0.176369
0.635547	-0.142106
0.630774	-0.135605
0.628602	-0.117802
0.627568	-0.089548
0.627568	-0.089548
0.623698	-0.031719
0.621926	-0.010704
0.621926	-0.010704
0.621926	0.004931
0.458814	0.057537
0.458814	0.057537
0.449241	0.064850
0.450816	0.058906
0.449868	0.060021
0.453902	0.052683
0.449868	0.060021
0.449241	0.064850
0.443823	0.075095
0.439917	0.096422
0.439917	0.096422
0.432924	0.151636
0.430596	0.186278
0.430342	0.196059
0.419941	0.255082
0.419941	0.255082
0.419941	0.320337
0.419941	0.320337
0.252712	0.441877
0.247090	0.442678
0.260334	0.437263
0.252712	0.441877
0.260334	0.438797
0.265697	0.448835
0.260334	0.437263
0.262247	0.446920
0.260334	0.438797
0.251907	0.468653
0.242724	0.482242
0.231096	0.549260
0.223419	0.559003
0.214073	0.650388
0.207914	0.705150
0.200717	0.759551
0.189307	0.874160
0.081798	0.925510
0.071676	0.905790
0.071676	0.905790
0.068450	0.927022
0.087054	0.931972
0.066812	0.926107
0.052361	0.946169
0.052361	0.987426
0.032800	1.036105
0.013325	1.234154
0.000000	1.294123
0.851174	-0.670743
0.851174	-0.670743
0.847692	-0.660325
0.847692	-0.660325
0.844835	-0.644356
0.844764	-0.631230
0.844154	-0.623498
0.841896	-0.639916
0.841896	-0.639916
0.838035	-0.597033
0.837160	-0.584499
0.838035	-0.597033
0.834373	-0.561001
0.834373	-0.561001
0.836360	-0.535373
0.835410	-0.524862
0.833762	-0.551306
0.833762	-0.551306
0.832424	-0.493102
0.830864	-0.486362
0.830177	-0.478993
0.830177	-0.478993
0.828479	-0.434848
0.828479	-0.434848
0.827646	-0.425951
0.827229	-0.407974
0.827229	-0.383744
0.827229	-0.407974
0.827229	-0.383744
0.656436	-0.343873
0.659472	-0.321152
0.653334	-0.338573
0.656436	-0.343873
0.653334	-0.338573
0.643672	-0.330171
0.643804	-0.319522
0.643672	-0.330171
0.640257	-0.290087
0.640257	-0.290087
0.638589	-0.261099
0.637601	-0.253947
0.636916	-0.237709
0.634251	-0.217278
0.632478	-0.192599
0.633912	-0.175916
0.633912	-0.175916
0.630774	-0.135605
0.628602	-0.117802
0.627555	-0.087155
0.625834	-0.077425
0.625834	-0.077425
0.621926	-0.010704
0.621926	-0.010704
0.621926	0.004931
0.458814	0.057537
0.458814	0.057537
0.449241	0.064850
0.450816	0.058906
0.449868	0.060021
0.453902	0.052683
0.449868	0.060021
0.449241	0.064850
0.443823	0.075095
0.439917	0.096422
0.439917	0.096422
0.432924	0.151636
0.430596	0.180865
0.430342	0.196059
0.419941	0.255082
0.419941	0.255122
0.419941	0.320337
0.419941	0.255122
0.252712	0.441877
0.247090	0.442678
0.260334	0.437263
0.252712	0.441877
0.260334	0.438797
0.265697	0.448835
0.260334	0.437263
0.262247	0.446920
0.260334	0.438797
0.242724	0.450220
0.242724	0.450220
0.232225	0.516581
0.223419	0.559003
0.214271	0.623976
0.207914	0.651463
0.200717	0.759551
0.184303	0.867534
0.177193	0.922378
0.071676	0.905790
0.071676	0.905790
0.068450	0.927022
0.081349	0.931809
0.066812	0.926107
0.052361	0.946169
0.052361	0.987426
0.032800	1.036105
0.013325	1.234154
0.000000	1.265107
0.852202	-0.676749
0.849203	-0.670710
0.847997	-0.682066
0.847692	-0.660325
0.842544	-0.657442
0.843951	-0.641014
0.843951	-0.641014
0.841896	-0.639916
0.841896	-0.639916
0.837908	-0.601430
0.837908	-0.603403
0.838035	-0.597033
0.837908	-0.603403
0.834373	-0.561001
0.836161	-0.559592
0.836161	-0.559592
0.831394	-0.533784
0.831630	-0.512059
0.830864	-0.499674
0.830864	-0.486362
0.830177	-0.478993
0.830177	-0.478993
0.830864	-0.499674
0.828479	-0.434848
0.827646	-0.425951
0.826033	-0.408511
0.834108	-0.513374
0.826033	-0.408511
0.827229	-0.383744
0.656436	-0.343873
0.655710	-0.341893
0.653334	-0.351277
0.653334	-0.351277
0.653334	-0.338573
0.649213	-0.335195
0.649213	-0.335195
0.643672	-0.315057
0.643672	-0.315057
0.640257	-0.290087
0.645116	-0.282839
0.636916	-0.256103
0.636916	-0.256103
0.634251	-0.217278
0.632478	-0.192599
0.633912	-0.175916
0.631392	-0.171719
0.630774	-0.160823
0.628602	-0.117802
0.631110	-0.148088
0.625834	-0.079745
0.625834	-0.079745
0.626902	-0.068837
0.621926	-0.010704
0.621926	0.004931
0.458814	0.057537
0.458814	0.057537
0.449241	0.064850
0.450816	0.058906
0.449868	0.060021
0.453902	0.052683
0.449868	0.060021
0.449241	0.064850
0.443823	0.075095
0.439917	0.096422
0.439917	0.096422
0.430596	0.140926
0.430596	0.140926
0.430342	0.198598
0.425268	0.254728
0.419941	0.255122
0.419941	0.320337
0.415468	0.381872
0.415468	0.381872
0.247090	0.442678
0.260334	0.437263
0.252712	0.441877
0.260334	0.438797
0.268087	0.445119
0.260334	0.437263
0.268087	0.445119
0.260334	0.438797
0.235618	0.448692
0.235618	0.448692
0.232225	0.516581
0.223419	0.559003
0.214271	0.623976
0.207914	0.651463
0.200717	0.759551
0.184303	0.867534
0.177193	0.922378
0.078339	0.904390
0.071676	0.905790
0.078339	0.904390
0.081349	0.931809
0.066812	0.926107
0.068450	0.937679
0.052361	0.987426
0.032800	1.036105
0.013325	1.234154
0.000000	1.265107
0.852202	-0.676749
0.849203	-0.670710
0.847692	-0.684390
0.847692	-0.660325
0.842544	-0.657442
0.844047	-0.648249
0.842800	-0.637353
0.840977	-0.623841
0.840977	-0.623841
0.837908	-0.601430
0.837908	-0.603403
0.837643	-0.585998
0.837643	-0.585998
0.834373	-0.561001
0.834253	-0.556190
0.834194	-0.546303
0.831394	-0.533784
0.831630	-0.512059
0.830864	-0.499674
0.831248	-0.503650
0.830177	-0.478993
0.830177	-0.478993
0.830864	-0.499674
0.828479	-0.434848
0.827646	-0.425951
0.826033	-0.408511
0.826450	-0.392121
0.826033	-0.408511
0.826450	-0.392121
0.654885	-0.357977
0.654885	-0.357977
0.653334	-0.351277
0.653334	-0.351277
0.651274	-0.341086
0.651274	-0.341086
0.649213	-0.335195
0.643672	-0.315057
0.643672	-0.315057
0.640257	-0.290087
0.641732	-0.281736
0.636916	-0.256103
0.636916	-0.256103
0.634251	-0.217278
0.633401	-0.200135
0.633401	-0.200135
0.631392	-0.171719
0.630774	-0.160823
0.628602	-0.117802
0.628687	-0.101514
0.625834	-0.079745
0.625308	-0.060713
0.624949	-0.026657
0.621926	-0.010704
0.621926	0.004931
0.458814	0.057537
0.458814	0.057537
0.449241	0.064850
0.449241	0.045664
0.449868	0.060021
0.458501	0.048992
0.458501	0.048992
0.449241	0.045664
0.443823	0.075095
0.439917	0.096422
0.439917	0.096422
0.429704	0.136195
0.429704	0.136195
0.429268	0.176953
0.427059	0.229150
0.419941	0.255122
0.419941	0.320337
0.420130	0.264084
0.415468	0.381872
0.247090	0.442678
0.260334	0.437263
0.252712	0.441877
0.260334	0.438797
0.268087	0.445119
0.260334	0.437263
0.268087	0.445119
0.260334	0.438797
0.235618	0.448692
0.235618	0.448692
0.231101	0.504270
0.223419	0.559003
0.214271	0.623976
0.207914	0.651463
0.200717	0.759551
0.184303	0.866903
0.169826	0.917411
0.078339	0.904390
0.071676	0.905790
0.078339	0.904390
0.081349	0.931809
0.068450	0.906709
0.068450	0.906709
0.052361	0.987426
0.032800	1.036105
0.013325	1.234154
0.000000	1.265107
0.852202	-0.676749
0.849203	-0.670710
0.847692	-0.684390
0.847692	-0.660325
0.842544	-0.657442
0.841730	-0.653045
0.841730	-0.653045
0.839096	-0.625739
0.839096	-0.625739
0.837643	-0.619184
0.837908	-0.603403
0.835363	-0.587094
0.835363	-0.587094
0.834373	-0.561001
0.834194	-0.556748
0.834194	-0.556748
0.831394	-0.533784
0.831630	-0.512059
0.830864	-0.499674
0.831248	-0.503650
0.830177	-0.478993
0.830177	-0.478993
0.830261	-0.448863
0.826618	-0.433998
0.826618	-0.433998
0.826033	-0.408511
0.826450	-0.392121
0.825258	-0.399204
0.825258	-0.399204
0.650182	-0.361734
0.654885	-0.357977
0.650182	-0.361734
0.655743	-0.354865
0.655743	-0.354865
0.651274	-0.341086
0.645478	-0.348631
0.643672	-0.315057
0.642716	-0.307817
0.640257	-0.290087
0.641732	-0.281736
0.636916	-0.256103
0.636916	-0.256103
0.634251	-0.217278
0.633401	-0.200135
0.633401	-0.200135
0.631392	-0.171719
0.630774	-0.160823
0.628602	-0.117802
0.628687	-0.101514
0.625834	-0.079745
0.623523	-0.048192
0.623523	-0.048192
0.621926	-0.010704
0.621926	0.004931
0.460766	0.044162
0.458814	0.057537
0.444135	0.063938
0.451475	0.040342
0.460766	0.044162
0.451475	0.033971
0.451475	0.033971
0.451475	0.040342
0.444135	0.063938
0.439917	0.096422
0.439699	0.109967
0.429704	0.136195
0.429704	0.136195
0.429268	0.176953
0.427059	0.229150
0.419941	0.255122
0.419941	0.287294
0.419941	0.287294
0.268087	0.423357
0.247090	0.442678
0.268087	0.423357
0.266434	0.421712
0.266434	0.421712
0.254111	0.392055
0.260334	0.437263
0.268087	0.445119
0.254111	0.392055
0.240562	0.431466
0.235618	0.448692
0.231101	0.504270
0.223419	0.559003
0.214271	0.623976
0.207914	0.651463
0.200717	0.759551
0.184303	0.866903
0.075553	0.840798
0.075553	0.840798
0.071676	0.905790
0.086056	0.875733
0.086056	0.875733
0.068450	0.906709
0.068450	0.906709
0.052361	0.987426
0.032800	1.036105
0.013325	1.234154
0.000000	1.265107
0.852202	-0.676749
0.847692	-0.686625
0.847692	-0.686625
0.847692	-0.696483
0.845442	-0.681768
0.841730	-0.653045
0.841730	-0.653045
0.842451	-0.652079
0.839096	-0.625739
0.837643	-0.619184
0.837908	-0.603403
0.845699	-0.654518
0.835363	-0.587094
0.836104	-0.572586
0.835363	-0.574069
0.834194	-0.556748
0.835363	-0.574069
0.835913	-0.582030
0.831491	-0.513511
0.831248	-0.503650
0.832362	-0.521594
0.830177	-0.478993
0.845699	-0.654518
0.831491	-0.513511
0.826618	-0.433998
0.831491	-0.512236
0.830472	-0.480754
0.825258	-0.399204
0.825258	-0.399204
0.650182	-0.361734
0.654885	-0.357977
0.653298	-0.379842
0.654014	-0.361849
0.653298	-0.379842
0.654014	-0.361849
0.645478	-0.348631
0.644037	-0.334913
0.644037	-0.334913
0.643163	-0.318200
0.641732	-0.281736
0.643321	-0.275449
0.636916	-0.256103
0.637503	-0.226962
0.637503	-0.226962
0.633401	-0.200135
0.631392	-0.171719
0.630306	-0.151018
0.630306	-0.151018
0.628687	-0.101514
0.627128	-0.099779
0.627128	-0.099779
0.622637	-0.043218
0.621926	-0.010704
0.621926	0.004931
0.460766	0.044162
0.455144	0.046775
0.455144	0.046775
0.451475	0.040342
0.460766	0.044162
0.451475	0.033971
0.451475	0.033971
0.451475	0.040342
0.444135	0.063938
0.439917	0.096422
0.439699	0.109967
0.429704	0.136195
0.429704	0.136195
0.429268	0.176953
0.425446	0.221112
0.419941	0.251900
0.419941	0.251900
0.414561	0.344687
0.414561	0.344687
0.247090	0.442678
0.268087	0.423357
0.266434	0.421712
0.266434	0.421712
0.254111	0.392055
0.260334	0.437263
0.268087	0.445119
0.254111	0.392055
0.240562	0.431466
0.235618	0.448692
0.231101	0.504270
0.223419	0.559003
0.214013	0.612353
0.207914	0.651463
0.200717	0.759551
0.184303	0.866903
0.075553	0.840798
0.075553	0.840798
0.071676	0.905790
0.090745	0.851786
0.090745	0.851786
0.068450	0.906709
0.068450	0.906709
0.047423	0.960365
0.032800	1.036105
0.013325	1.126120
0.000000	1.265107
0.852202	-0.690224
0.852202	-0.690224
0.850290	-0.692381
0.847692	-0.696483
0.845442	-0.681768
0.845816	-0.679082
0.841730	-0.653045
0.842451	-0.652079
0.845472	-0.683515
0.843616	-0.625826
0.840789	-0.610163
0.840789	-0.610163
0.838742	-0.611312
0.838742	-0.611312
0.835363	-0.574069
0.834194	-0.556748
0.834571	-0.548575
0.835386	-0.561461
0.834571	-0.548575
0.831189	-0.510638
0.831189	-0.510638
0.833121	-0.528814
0.829759	-0.473761
0.831491	-0.513511
0.833121	-0.528814
0.828069	-0.435420
0.826438	-0.421780
0.825258	-0.399204
0.825258	-0.399204
0.648310	-0.365016
0.659337	-0.366180
0.653298	-0.379842
0.659337	-0.366180
0.653298	-0.379842
0.654014	-0.361849
0.648310	-0.365016
0.646272	-0.336812
0.644037	-0.334913
0.643163	-0.318200
0.643520	-0.309338
0.639755	-0.277250
0.636916	-0.256103
0.637434	-0.239313
0.637434	-0.239313
0.633401	-0.200135
0.637076	-0.237524
0.631566	-0.163805
0.630306	-0.151018
0.631566	-0.163805
0.627128	-0.099779
0.627128	-0.099779
0.622637	-0.043218
0.621926	-0.010704
0.621926	0.004931
0.460766	0.044162
0.455144	0.046775
0.455144	0.046775
0.451475	0.040342
0.460766	0.044162
0.451475	0.033971
0.451475	0.033971
0.451475	0.040342
0.454364	0.046309
0.446829	0.068359
0.438598	0.093886
0.438598	0.093886
0.429704	0.136195
0.429268	0.176953
0.425446	0.221112
0.419941	0.251900
0.419941	0.251900
0.414561	0.344687
0.268087	0.387086
0.254111	0.401009
0.254111	0.398152
0.268087	0.387086
0.254111	0.401009
0.254111	0.392055
0.254111	0.398152
0.244100	0.426903
0.254111	0.392055
0.240562	0.407295
0.235618	0.448692
0.231101	0.504270
0.223419	0.559003
0.214013	0.612353
0.207914	0.651463
0.200717	0.759551
0.058504	0.862760
0.075553	0.840798
0.075553	0.840798
0.065815	0.863440
0.090745	0.851786
0.090745	0.851786
0.058504	0.862760
0.065815	0.863440
0.047423	0.947929
0.032800	1.036105
0.013325	1.126120
0.000000	1.265107
0.852480	-0.699175
0.852480	-0.699175
0.850290	-0.692381
0.845583	-0.677956
0.845442	-0.681768
0.841806	-0.661951
0.841730	-0.653045
0.841806	-0.661951
0.844839	-0.666783
0.843616	-0.625826
0.838576	-0.612897
0.838576	-0.612897
0.837663	-0.593858
0.837663	-0.593858
0.835363	-0.574069
0.834194	-0.556748
0.834482	-0.558561
0.834363	-0.536874
0.831844	-0.519373
0.831189	-0.510638
0.830878	-0.506362
0.830878	-0.506362
0.829759	-0.473761
0.831491	-0.513511
0.832520	-0.485922
0.827260	-0.425784
0.826438	-0.419352
0.825258	-0.399204
0.825258	-0.399204
0.655872	-0.376403
0.655872	-0.376403
0.653298	-0.379842
0.659337	-0.366180
0.653298	-0.379842
0.654014	-0.361849
0.648310	-0.365016
0.643520	-0.336561
0.643520	-0.336561
0.643163	-0.318200
0.643520	-0.309338
0.639677	-0.277261
0.636916	-0.256103
0.637434	-0.239313
0.637434	-0.239313
0.633401	-0.200135
0.632981	-0.180318
0.631566	-0.163805
0.630306	-0.151018
0.628384	-0.120895
0.627128	-0.099779
0.627128	-0.099779
0.622637	-0.043218
0.622637	-0.034850
0.621926	0.004931
0.622637	-0.034850
0.455144	0.046775
0.455144	0.046775
0.457055	0.039578
0.457055	0.039578
0.451475	0.033971
0.451475	0.033971
0.452024	0.039823
0.452024	0.039823
0.445036	0.053172
0.438598	0.093886
0.438598	0.093886
0.429704	0.136195
0.429268	0.176953
0.425446	0.221112
0.419941	0.251900
0.419941	0.251900
0.414561	0.337156
0.268087	0.387086
0.254111	0.401009
0.256583	0.392253
0.268087	0.387086
0.254111	0.401009
0.254111	0.392055
0.256583	0.378755
0.256583	0.378755
0.254111	0.392055
0.240562	0.407295
0.235618	0.448692
0.231316	0.467336
0.223419	0.526215
0.214013	0.612353
0.207914	0.651463
0.200717	0.759551
0.058504	0.862760
0.075553	0.840798
0.075553	0.840798
0.065815	0.863440
0.090745	0.851786
0.090745	0.851786
0.058504	0.862760
0.065815	0.863440
0.047423	0.912492
0.032800	1.036105
0.013325	1.126120
0.000000	1.261385
0.852480	-0.699175
0.852480	-0.699175
0.850290	-0.692381
0.845583	-0.677956
0.845442	-0.681768
0.841806	-0.661951
0.841730	-0.653045
0.841806	-0.661951
0.840647	-0.635532
0.840647	-0.635532
0.838576	-0.612897
0.838576	-0.612897
0.837663	-0.593858
0.837663	-0.593858
0.835363	-0.574069
0.834194	-0.556748
0.834372	-0.560873
0.832344	-0.532281
0.831844	-0.519373
0.831189	-0.510638
0.830878	-0.506362
0.830352	-0.486467
0.829759	-0.473761
0.828133	-0.455476
0.828133	-0.455476
0.827260	-0.425784
0.826438	-0.419352
0.825258	-0.399204
0.825258	-0.399204
0.655872	-0.376403
0.655872	-0.376403
0.653298	-0.379842
0.659337	-0.366180
0.653298	-0.379842
0.654014	-0.361849
0.646944	-0.354216
0.643520	-0.336561
0.643520	-0.336561
0.643163	-0.318200
0.643520	-0.309338
0.637434	-0.274452
0.636916	-0.256103
0.637434	-0.274452
0.634899	-0.214928
0.633401	-0.200135
0.631810	-0.193850
0.631566	-0.163805
0.630306	-0.151018
0.628384	-0.120895
0.625940	-0.098173
0.625940	-0.098173
0.622637	-0.043218
0.622637	-0.034850
0.621926	0.004931
0.621120	0.019475
0.455144	0.046775
0.455144	0.046775
0.457055	0.039578
0.447826	0.039233
0.451693	0.015310
0.451475	0.033971
0.447826	0.039233
0.441288	0.050720
0.441288	0.050720
0.438598	0.093886
0.437362	0.115540
0.429704	0.136195
0.429268	0.176953
0.423889	0.211114
0.419941	0.251900
0.419941	0.251900
0.414561	0.337156
0.268087	0.387086
0.254111	0.401009
0.256583	0.392253
0.268087	0.387086
0.254111	0.401009
0.254111	0.392055
0.256583	0.378755
0.256583	0.378755
0.254111	0.392055
0.240562	0.407295
0.237339	0.422086
0.229866	0.488930
0.223419	0.526215
0.214013	0.612353
0.206678	0.653812
0.200717	0.759551
0.058504	0.862760
0.075553	0.840798
0.075553	0.840798
0.065815	0.863440
0.090745	0.851786
0.090745	0.851786
0.058504	0.862760
0.065815	0.863440
0.047423	0.912492
0.032800	1.036105
0.013325	1.126120
0.000000	1.225636
0.852480	-0.699175
0.852480	-0.699175
0.850290	-0.692381
0.845583	-0.677956
0.845442	-0.681768
0.841806	-0.661951
0.841730	-0.653045
0.841806	-0.661951
0.840647	-0.641218
0.838756	-0.623625
0.837663	-0.617364
0.837663	-0.617364
0.837663	-0.593858
0.835432	-0.578672
0.835363	-0.574069
0.833201	-0.558811
0.833201	-0.558811
0.832344	-0.532281
0.831844	-0.519373
0.831189	-0.510638
0.830878	-0.506362
0.830352	-0.486467
0.828148	-0.472751
0.828133	-0.455476
0.828133	-0.455476
0.826438	-0.429525
0.826438	-0.429525
0.825258	-0.399204
0.655058	-0.379334
0.655872	-0.384624
0.655872	-0.376403
0.653298	-0.379842
0.655872	-0.384624
0.653298	-0.379842
0.647940	-0.364942
0.645839	-0.354225
0.643520	-0.345811
0.643520	-0.345811
0.643163	-0.318200
0.640175	-0.311119
0.636444	-0.282930
0.636272	-0.259201
0.633401	-0.252803
0.633401	-0.252803
0.633401	-0.200135
0.631810	-0.193850
0.629670	-0.201005
0.629670	-0.201005
0.628384	-0.120895
0.625940	-0.098173
0.625940	-0.098173
0.622637	-0.043218
0.622637	-0.034850
0.621926	0.004931
0.453449	0.036332
0.455144	0.046775
0.453449	0.036332
0.457055	0.039578
0.447826	0.039233
0.451693	0.015310
0.451475	0.033971
0.447826	0.039233
0.441288	0.050720
0.441288	0.050720
0.438598	0.093886
0.437362	0.115540
0.428323	0.139989
0.428323	0.139989
0.423889	0.211114
0.419941	0.247591
0.414561	0.297863
0.414561	0.297863
0.268087	0.387086
0.257328	0.400961
0.256583	0.392253
0.268087	0.387086
0.257328	0.400961
0.254111	0.392055
0.256583	0.378755
0.256583	0.378755
0.258715	0.390635
0.240562	0.407295
0.237339	0.422086
0.229866	0.488930
0.223419	0.526215
0.214013	0.612353
0.204710	0.660148
0.200717	0.759551
0.086809	0.840581
0.086809	0.840581
0.075553	0.840798
0.104438	0.846441
0.104438	0.846441
0.090745	0.851786
0.058504	0.862760
0.060187	0.862900
0.047423	0.912492
0.032800	1.036105
0.013325	1.126120
0.000000	1.213200
0.852480	-0.699175
0.851441	-0.696653
0.850290	-0.692381
0.845583	-0.677956
0.844966	-0.671909
0.841806	-0.661951
0.841730	-0.653045
0.841806	-0.661951
0.840647	-0.641218
0.838756	-0.623625
0.837663	-0.617364
0.837455	-0.607141
0.837455	-0.607141
0.835432	-0.578672
0.834710	-0.575383
0.833201	-0.558811
0.832893	-0.547447
0.832344	-0.532281
0.831844	-0.519373
0.830775	-0.516866
0.830775	-0.516866
0.830352	-0.488560
0.828148	-0.472751
0.828133	-0.455476
0.828133	-0.441084
0.826438	-0.429525
0.826438	-0.429525
0.825258	-0.399204
0.658252	-0.390008
0.655872	-0.384624
0.655872	-0.376403
0.653298	-0.379842
0.658252	-0.390008
0.653298	-0.379842
0.647940	-0.364942
0.645839	-0.354225
0.643520	-0.345811
0.641894	-0.324522
0.639663	-0.306251
0.639663	-0.306251
0.636444	-0.282930
0.636272	-0.259201
0.631750	-0.243494
0.633401	-0.255155
0.631750	-0.243494
0.631810	-0.193850
0.629670	-0.201005
0.629670	-0.201005
0.628384	-0.120895
0.625940	-0.098173
0.625940	-0.098173
0.622637	-0.043218
0.622637	-0.034850
0.621926	0.004931
0.451134	0.018051
0.453449	0.016475
0.451134	0.018051
0.445145	0.039364
0.445145	0.023423
0.451693	0.015310
0.453449	0.016475
0.447826	0.039233
0.445145	0.039364
0.441288	0.050720
0.433703	0.081319
0.433703	0.081319
0.428323	0.139989
0.428323	0.139989
0.423889	0.211114
0.419941	0.257946
0.414561	0.297863
0.414561	0.297863
0.256413	0.386291
0.256413	0.386291
0.256583	0.392253
0.268087	0.387086
0.254111	0.395540
0.254111	0.392055
0.256583	0.378755
0.256583	0.378755
0.258715	0.390635
0.240562	0.407295
0.237339	0.422086
0.229866	0.488930
0.223419	0.526215
0.214013	0.612353
0.204710	0.660148
0.197463	0.732987
0.188524	0.802659
0.086809	0.840581
0.075553	0.840798
0.104060	0.844923
0.090188	0.843717
0.090188	0.843717
